,GATE_NAME,GATE_TYPE,LIM2_MEAN,LIM4_MEAN,INF_MEAN,LIM2_MEDIAN,LIM4_MEDIAN,INF_MEDIAN,LIM2_SIZE,LIM4_SIZE,INF_SIZE
3198,U8372,INVX0,0.5,0.0625,0.0625,0.5,0.0625,0.0625,2,5,5
3199,U8373,OA21X1,0.3125,0.125,0.0731,0.25,0.0234375,0.01145,4,11,18
3200,U8374,NOR2X0,0.2291666666666666,0.1184303977272727,0.0811125,0.09375,0.087890625,0.001,6,11,16
3201,U8375,AO22X1,0.2395833333333333,0.0871533333333333,0.039395238095238,0.25,0.0171,0.001,6,15,21
3202,U8376,INVX0,0.5,0.0625,0.0625,0.5,0.0625,0.0625,2,5,5
3203,U8377,OA21X1,0.3125,0.125,0.0741888888888888,0.25,0.0234375,0.0113999999999999,4,11,18
3204,U8378,NOR2X0,0.2291666666666666,0.1184303977272727,0.0801625,0.09375,0.087890625,0.0009,6,11,16
3205,U8379,AO22X1,0.2395833333333333,0.07103125,0.041665,0.25,0.01515,0.00095,6,16,20
3206,U8380,INVX0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
3207,U8381,OA21X1,0.3125,0.125,0.07325,0.25,0.0234375,0.0111,4,11,18
3208,U8382,NOR2X0,0.2291666666666666,0.1184303977272727,0.08063125,0.09375,0.087890625,0.0007,6,11,16
3209,U8383,AO22X1,0.2395833333333333,0.112060546875,0.041665,0.25,0.1005859375,0.0017,6,12,20
3210,U8384,INVX0,0.5,0.0625,0.0625,0.5,0.0625,0.0625,2,5,5
3211,U8385,OA21X1,0.3125,0.1165364583333333,0.0728166666666666,0.25,0.02734375,0.0118,4,12,18
3212,U8386,NOR2X0,0.1495535714285714,0.1087239583333333,0.07943125,0.046875,0.0908203125,0.0007999999999999,7,12,16
3213,U8387,AO22X1,0.375,0.2291666666666666,0.1607142857142857,0.375,0.1875,0.03125,4,6,7
3214,U8388,AO22X1,0.21484375,0.224609375,0.28125,0.171875,0.171875,0.25,8,8,6
3215,U8389,AO21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
3216,U8390,AO22X1,0.375,0.325,0.2276785714285714,0.25,0.375,0.03125,4,5,7
3217,U8391,AO22X1,0.375,0.375,0.5833333333333334,0.375,0.375,0.75,4,4,3
3218,U8392,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3219,U8393,AO22X1,0.234375,0.18203125,0.2109375,0.171875,0.1328125,0.0703125,7,10,8
3220,U8394,NAND2X0,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
3221,U8395,AO21X1,0.2625,0.3125,0.3125,0.1875,0.3125,0.125,5,5,4
3222,U8396,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
3223,U8397,AO22X1,0.2388392857142857,0.1640625,0.1866319444444444,0.140625,0.126953125,0.1875,7,10,9
3224,U8398,AO22X1,0.375,0.2109375,0.2109375,0.375,0.2109375,0.2109375,5,8,8
3225,U8399,AO22X1,0.1497395833333333,0.1484375,0.16796875,0.01953125,0.015625,0.015625,9,9,8
3226,U8400,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3227,U8401,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3228,U8402,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3229,U8403,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3230,U8404,AO22X1,0.325,0.1710069444444444,0.1376065340909091,0.375,0.0078125,0.001953125,5,9,11
3231,U8405,INVX0,0.4166666666666667,0.130859375,0.1141493055555555,0.25,0.0078125,0.00390625,3,8,9
3232,U8406,AO21X1,0.1540178571428571,0.1141493055555555,0.1141493055555555,0.015625,0.00390625,0.00390625,7,9,9
3233,U8407,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3234,U8408,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3235,U8409,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3236,U8410,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3237,U8411,AO22X1,0.375,0.325,0.2276785714285714,0.25,0.375,0.03125,4,5,7
3238,U8412,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3239,U8413,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3240,U8414,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3241,U8415,AO22X1,0.2875,0.2083333333333333,0.0786,0.1875,0.09375,0.00065,5,6,16
3242,U8416,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3243,U8417,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3244,U8418,AO22X1,0.2875,0.2083333333333333,0.07796875,0.1875,0.09375,0.0005499999999999,5,6,16
3245,U8419,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3246,U8420,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
3247,U8421,AO22X1,0.2875,0.2083333333333333,0.07891875,0.1875,0.09375,0.00085,5,6,16
3248,U8422,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3249,U8423,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
3250,U8424,AO22X1,0.2388392857142857,0.25,0.3125,0.140625,0.28125,0.25,7,7,6
3251,U8425,OAI22X1,0.35,0.35,0.35,0.25,0.25,0.25,5,5,5
3252,U8426,AO22X1,0.234375,0.1640625,0.1389382102272727,0.203125,0.091796875,0.0048828125,7,10,11
3253,U8427,NAND2X0,0.3125,0.2375,0.130859375,0.125,0.0625,0.0078125,4,5,8
3254,U8428,OA21X1,0.2625,0.21875,0.12890625,0.1875,0.15625,0.0078125,5,6,8
3255,U8429,NAND3X0,0.125,0.0625,0.015625,0.125,0.0625,0.015625,4,5,7
3256,U8430,AO22X1,0.2708333333333333,0.1866319444444444,0.20703125,0.3125,0.0703125,0.0625,6,9,8
3257,U8431,AO22X1,0.2875,0.2083333333333333,0.07865,0.1875,0.09375,0.00075,5,6,16
3258,U8432,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3259,U8433,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
3260,U8434,AO22X1,0.2875,0.2083333333333333,0.0783,0.1875,0.09375,0.0006,5,6,16
3261,U8435,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3262,U8436,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
3263,U8437,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3264,U8438,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3265,U8439,AO22X1,0.2875,0.2083333333333333,0.07809375,0.1875,0.09375,0.0006,5,6,16
3266,U8440,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3267,U8441,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
3268,U8442,AO22X1,0.2875,0.2083333333333333,0.07801875,0.1875,0.09375,0.0006,5,6,16
3269,U8443,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3270,U8444,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
3271,U8445,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3272,U8446,AO22X1,0.375,0.325,0.2708333333333333,0.25,0.375,0.25,4,5,6
3273,U8447,AO22X1,0.2875,0.2083333333333333,0.078,0.1875,0.09375,0.0006,5,6,16
3274,U8448,INVX0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3275,U8449,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
3276,U8450,AO22X1,0.375,0.2708333333333333,0.06816,0.25,0.25,0.0027,4,6,25
3277,U8451,AO22X1,0.375,0.2708333333333333,0.067568,0.25,0.25,0.0023,4,6,25
3278,U8452,AO22X1,0.375,0.2708333333333333,0.06726,0.25,0.25,0.0023,4,6,25
3279,U8453,AO22X1,0.375,0.2708333333333333,0.067744,0.25,0.25,0.002,4,6,25
3280,U8454,AO22X1,0.375,0.2708333333333333,0.067312,0.25,0.25,0.0021,4,6,25
3281,U8455,AO22X1,0.375,0.2708333333333333,0.0667519999999999,0.25,0.25,0.0025,4,6,25
3282,U8456,AO22X1,0.375,0.2708333333333333,0.067584,0.25,0.25,0.0032,4,6,25
3283,U8457,AO22X1,0.375,0.2708333333333333,0.066796,0.25,0.25,0.0026,4,6,25
3284,U8458,AO22X1,0.375,0.28125,0.3875,0.375,0.28125,0.1875,4,6,5
3285,U8459,AO22X1,0.375,0.2708333333333333,0.066956,0.25,0.25,0.0019,4,6,25
3286,U8460,AO22X1,0.375,0.2708333333333333,0.067432,0.25,0.25,0.0022,4,6,25
3287,U8461,AO22X1,0.375,0.2708333333333333,0.067108,0.25,0.25,0.0019,4,6,25
3288,U8462,AO22X1,0.375,0.2708333333333333,0.067008,0.25,0.25,0.0022,4,6,25
3289,U8463,AO22X1,0.375,0.2708333333333333,0.066576,0.25,0.25,0.0018,4,6,25
3290,U8464,AO22X1,0.375,0.2708333333333333,0.067408,0.25,0.25,0.002,4,6,25
3291,U8465,AO22X1,0.375,0.2708333333333333,0.067564,0.25,0.25,0.0022,4,6,25
3292,U8466,AO22X1,0.375,0.24375,0.24375,0.375,0.28125,0.28125,6,10,10
3293,U8467,XNOR2X1,0.5,0.5,0.5,0.375,0.375,0.375,5,5,5
3294,U8468,XNOR2X1,0.5,0.5,0.5,0.375,0.375,0.375,5,5,5
3295,U8469,AO22X1,0.35,0.2708333333333333,0.35,0.375,0.1875,0.25,5,6,5
3296,U8470,OAI21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
3297,U8471,AO22X1,0.375,0.14453125,0.095947265625,0.375,0.0390625,0.015625,4,8,12
3298,U8472,AO22X1,0.35,0.2708333333333333,0.35,0.375,0.1875,0.25,5,6,5
3299,U8473,OAI21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
3300,U8474,AO22X1,0.375,0.2708333333333333,0.067032,0.25,0.25,0.0022,4,6,25
3301,U8475,AO22X1,0.2388392857142857,0.1175466666666666,0.0657296296296296,0.140625,0.0204,0.0064,7,15,27
3302,U8476,OAI22X1,0.2604166666666667,0.1020159040178571,0.061596,0.21875,0.01953125,0.0108,6,14,25
3303,U8477,INVX0,0.5,0.25,0.050290909090909,0.5,0.25,0.0072,2,3,22
3304,U8478,NAND2X0,0.25,0.25,0.0504863636363636,0.25,0.25,0.006,3,4,22
3305,U8479,AO22X1,0.3125,0.192578125,0.0820961538461538,0.3125,0.169921875,0.0169,5,10,26
3306,U8480,NAND2X0,0.2544642857142857,0.1944247159090909,0.0924,0.1875,0.15625,0.03215,7,11,24
3307,U8481,AO221X1,0.2625,0.16796875,0.0910121372767857,0.1875,0.171875,0.027099609375,5,8,14
3308,U8482,NAND3X0,0.2291666666666666,0.1026611328125,0.0565565217391304,0.15625,0.021484375,0.0149,6,14,23
3309,U8483,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3310,U8484,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3311,U8485,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3312,U8486,AO22X1,0.2388392857142857,0.119384765625,0.0658555555555555,0.140625,0.040283203125,0.0059,7,14,27
3313,U8487,OAI22X1,0.2008928571428571,0.1331676136363636,0.061408,0.125,0.03515625,0.01,7,11,25
3314,U8488,INVX0,0.25,0.25,0.0504772727272727,0.25,0.25,0.00825,3,4,22
3315,U8489,NAND3X0,0.25,0.11171875,0.0507499999999999,0.25,0.029296875,0.0077,3,10,22
3316,U8490,AO22X1,0.2388392857142857,0.104375,0.0642925925925926,0.140625,0.0205,0.0061,7,16,27
3317,U8491,OAI22X1,0.2008928571428571,0.111083984375,0.0615159999999999,0.125,0.0390625,0.0097,7,14,25
3318,U8492,INVX0,0.25,0.25,0.0507772727272727,0.25,0.25,0.00785,3,4,22
3319,U8493,NAND3X0,0.25,0.11171875,0.0505454545454545,0.25,0.029296875,0.0064,4,10,22
3320,U8494,AO22X1,0.203125,0.1297052556818181,0.1116849459134615,0.046875,0.0576171875,0.049560546875,7,11,13
3321,U8495,INVX0,0.25,0.134765625,0.134765625,0.25,0.0625,0.0625,3,8,8
3322,U8496,OR4X1,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
3323,U8497,AO22X1,0.2388392857142857,0.119384765625,0.0652814814814814,0.140625,0.040283203125,0.0054,7,14,27
3324,U8498,OAI22X1,0.2008928571428571,0.1331676136363636,0.061604,0.125,0.03515625,0.0095,7,11,25
3325,U8499,INVX0,0.25,0.25,0.0501772727272727,0.25,0.25,0.007,3,4,22
3326,U8500,NAND3X0,0.25,0.11171875,0.0502181818181818,0.25,0.029296875,0.00785,3,10,22
3327,U8501,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3328,U8502,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3329,U8503,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3330,U8504,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3331,U8505,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3332,U8506,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3333,U8507,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3334,U8508,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3335,U8509,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3336,U8510,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3337,U8511,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3338,U8512,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3339,U8513,AO22X1,0.2388392857142857,0.119384765625,0.0659962962962962,0.140625,0.040283203125,0.0058,7,14,27
3340,U8514,OAI22X1,0.2008928571428571,0.1331676136363636,0.061988,0.125,0.03515625,0.0086,7,11,25
3341,U8515,INVX0,0.25,0.25,0.0512181818181818,0.25,0.25,0.00735,3,4,22
3342,U8516,NAND3X0,0.25,0.11171875,0.0500181818181818,0.25,0.029296875,0.0071,3,10,22
3343,U8517,AO22X1,0.2388392857142857,0.119384765625,0.0654592592592592,0.140625,0.040283203125,0.0058,7,14,27
3344,U8518,OAI22X1,0.2008928571428571,0.1331676136363636,0.060984,0.125,0.03515625,0.0084,7,11,25
3345,U8519,INVX0,0.25,0.25,0.0506772727272727,0.25,0.25,0.0072,3,4,22
3346,U8520,NAND3X0,0.25,0.11171875,0.0506045454545454,0.25,0.029296875,0.007,3,10,22
3347,U8521,AO22X1,0.375,0.375,0.5,0.375,0.375,0.5,4,4,3
3348,U8522,AO22X1,0.375,0.2708333333333333,0.2708333333333333,0.25,0.25,0.25,4,6,6
3349,U8523,AO22X1,0.375,0.2708333333333333,0.2708333333333333,0.25,0.25,0.25,4,6,6
3350,U8524,AO22X1,0.2708333333333333,0.2708333333333333,0.3375,0.25,0.21875,0.1875,6,6,5
3351,U8525,AO21X1,0.3125,0.3125,0.3125,0.25,0.25,0.25,4,4,4
3352,U8526,OR2X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
3353,U8527,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3354,U8528,AO22X1,0.2708333333333333,0.2708333333333333,0.3375,0.25,0.21875,0.1875,6,6,5
3355,U8529,AO21X1,0.3125,0.3125,0.3125,0.25,0.25,0.25,4,4,4
3356,U8530,OR2X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
3357,U8531,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3358,U8532,AO22X1,0.375,0.2708333333333333,0.1133858816964285,0.25,0.25,0.015625,4,6,14
3359,U8533,INVX0,0.5,0.3125,0.097900390625,0.5,0.125,0.01513671875,2,4,12
3360,U8534,NAND2X0,0.3125,0.2083333333333333,0.097900390625,0.125,0.09375,0.01513671875,4,6,12
3361,U8535,AO22X1,0.375,0.2708333333333333,0.1133858816964285,0.25,0.25,0.015625,4,6,14
3362,U8536,INVX0,0.5,0.3125,0.097900390625,0.5,0.125,0.01513671875,2,4,12
3363,U8537,NAND2X0,0.3125,0.2083333333333333,0.097900390625,0.125,0.09375,0.01513671875,4,6,12
3364,U8538,AO22X1,0.203125,0.1258138020833333,0.1376065340909091,0.046875,0.00146484375,0.001953125,7,12,11
3365,U8539,NAND4X0,0.03125,0.0078125,0.0078125,0.03125,0.0078125,0.0078125,6,8,8
3366,U8540,AO22X1,0.2708333333333333,0.1866319444444444,0.20703125,0.3125,0.0703125,0.0625,6,9,8
3367,U8541,AO22X1,0.375,0.2875,0.0378518518518518,0.375,0.1875,0.0,4,5,27
3368,U8542,AO22X1,0.375,0.2708333333333333,0.2708333333333333,0.25,0.25,0.25,4,6,6
3369,U8543,AO22X1,0.375,0.2544642857142857,0.1230119977678571,0.375,0.375,0.03125,5,7,14
3370,U8544,XNOR2X1,1.0,0.4375,0.120361328125,1.0,0.25,0.0302734375,2,4,12
3371,U8545,AO22X1,0.2604166666666667,0.375,0.5,0.28125,0.375,0.5,6,5,4
3372,U8546,OA21X1,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,2,3,3
3373,U8547,AO22X1,0.4375,0.4375,0.6666666666666666,0.375,0.375,0.5,4,4,3
3374,U8548,AO22X1,0.2388392857142857,0.16328125,0.1399739583333333,0.140625,0.03125,0.0390625,7,10,12
3375,U8549,OAI22X1,0.21875,0.1493055555555555,0.1221590909090909,0.09375,0.078125,0.029296875,6,9,11
3376,U8550,NOR2X0,0.125,0.0848214285714285,0.078125,0.125,0.125,0.0859375,5,7,8
3377,U8551,NAND2X0,0.25,0.15625,0.1428571428571428,0.25,0.15625,0.09375,4,6,7
3378,U8552,AO22X1,0.375,0.3125,0.3125,0.375,0.375,0.3125,5,6,6
3379,U8553,XNOR2X1,1.0,0.6666666666666666,0.4375,1.0,0.5,0.25,2,3,4
3380,U8554,AO22X1,0.375,0.2544642857142857,0.1230119977678571,0.375,0.375,0.03125,5,7,14
3381,U8555,XNOR2X1,1.0,0.4375,0.120361328125,1.0,0.25,0.0302734375,2,4,12
3382,U8556,AO22X1,0.2708333333333333,0.19921875,0.203125,0.25,0.1328125,0.046875,6,8,7
3383,U8557,AO22X1,0.375,0.3125,0.3125,0.375,0.375,0.3125,5,6,6
3384,U8558,XNOR2X1,1.0,0.6666666666666666,0.4375,1.0,0.5,0.25,2,3,4
3385,U8559,AO22X1,0.2433035714285714,0.1853298611111111,0.20703125,0.140625,0.17578125,0.140625,7,9,8
3386,U8560,AO22X1,0.375,0.3125,0.3125,0.375,0.375,0.3125,5,6,6
3387,U8561,XNOR2X1,1.0,0.6666666666666666,0.4375,1.0,0.5,0.25,2,3,4
3388,U8562,AO22X1,0.375,0.2109375,0.25,0.375,0.2109375,0.0625,5,8,7
3389,U8563,XNOR2X1,0.3,0.3,0.3,0.125,0.125,0.125,5,5,5
3390,U8564,AO22X1,0.2875,0.234375,0.3020833333333333,0.1875,0.359375,0.28125,5,7,6
3391,U8565,NOR2X0,0.5833333333333334,0.3125,0.3125,0.75,0.1875,0.1875,3,5,5
3392,U8566,XNOR2X1,0.4375,0.4375,0.4375,0.25,0.25,0.25,4,4,4
3393,U8567,AO22X1,0.208984375,0.0996555555555555,0.0835454545454545,0.140625,0.0329,0.0148499999999999,8,18,22
3394,U8568,AO221X1,0.1379616477272727,0.0989944444444444,0.0836904761904761,0.146484375,0.0335,0.0269,11,18,21
3395,U8569,AO221X1,0.1450892857142857,0.2857142857142857,0.2857142857142857,0.109375,0.1875,0.1875,7,7,7
3396,U8570,AO22X1,0.2708333333333333,0.1340553977272727,0.1124924879807692,0.3125,0.048828125,0.04736328125,6,11,13
3397,U8571,AO22X1,0.375,0.3125,0.3125,0.375,0.375,0.3125,5,6,6
3398,U8572,XNOR2X1,1.0,0.6666666666666666,0.4375,1.0,0.5,0.25,2,3,4
3399,U8573,AOI21X1,0.3125,0.3125,0.3125,0.25,0.25,0.25,4,4,4
3400,U8574,OR2X1,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3401,U8575,AO22X1,0.375,0.2109375,0.0968411764705882,0.375,0.2109375,0.0,5,8,17
3402,U8576,XNOR2X1,0.6666666666666666,0.2053571428571428,0.0867333333333333,0.5,0.09375,0.0002,3,7,15
3403,U8577,AO22X1,0.375,0.234375,0.081964,0.375,0.2578125,0.0049,5,8,25
3404,U8578,XNOR2X1,0.4375,0.4,0.0920565217391304,0.25,0.375,0.008,4,5,23
3405,U8579,AO22X1,0.375,0.2544642857142857,0.1230119977678571,0.375,0.375,0.03125,5,7,14
3406,U8580,XNOR2X1,1.0,0.4375,0.120361328125,1.0,0.25,0.0302734375,2,4,12
3407,U8581,AO22X1,0.2388392857142857,0.1831597222222222,0.1010187499999999,0.140625,0.046875,0.0106,7,9,16
3408,U8582,AO22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
3409,U8583,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3410,U8584,AO22X1,0.2388392857142857,0.170703125,0.1463216145833333,0.140625,0.181640625,0.0009765625,7,10,12
3411,U8585,AO22X1,0.375,0.151171875,0.151171875,0.375,0.001953125,0.001953125,4,10,10
3412,U8586,NAND2X0,0.2375,0.130859375,0.130859375,0.0625,0.0078125,0.0078125,5,8,8
3413,U8587,AO22X1,0.2604166666666667,0.375,0.5,0.28125,0.375,0.5,6,5,4
3414,U8588,OA21X1,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2
3415,U8589,AO22X1,0.2388392857142857,0.2388392857142857,0.2916666666666667,0.140625,0.140625,0.1875,7,7,6
3416,U8590,AO22X1,0.2875,0.1714409722222222,0.1953125,0.1875,0.01171875,0.015625,5,9,8
3417,U8591,NOR2X0,0.4166666666666667,0.1875,0.1875,0.25,0.03125,0.03125,3,6,6
3418,U8592,AO22X1,0.375,0.2109375,0.096735294117647,0.375,0.2109375,0.0001,5,8,17
3419,U8593,XNOR2X1,0.6666666666666666,0.2053571428571428,0.0876333333333333,0.5,0.09375,0.0,3,7,15
3420,U8594,AO22X1,0.2875,0.2875,0.375,0.1875,0.1875,0.375,5,5,4
3421,U8595,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3422,U8596,AO22X1,0.2388392857142857,0.1831597222222222,0.10051875,0.140625,0.046875,0.012,7,9,16
3423,U8597,AO22X1,0.2291666666666666,0.2291666666666666,0.0872977120535714,0.125,0.125,0.0194091796875,6,6,14
3424,U8598,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3425,U8599,AO22X1,0.2875,0.212890625,0.2544642857142857,0.1875,0.2109375,0.09375,5,8,7
3426,U8600,NOR2X0,0.5833333333333334,0.3125,0.3125,0.75,0.1875,0.1875,3,5,5
3427,U8601,OA21X1,0.2375,0.2375,0.2375,0.0625,0.0625,0.0625,5,5,5
3428,U8602,AO22X1,0.375,0.234375,0.082516,0.375,0.2578125,0.0043,5,8,25
3429,U8603,XNOR2X1,0.4375,0.4,0.092095652173913,0.25,0.375,0.007,4,5,23
3430,U8604,AO22X1,0.208984375,0.0978111111111111,0.0808565217391304,0.140625,0.0316,0.0172,8,18,23
3431,U8605,AO221X1,0.1379616477272727,0.093978947368421,0.0802863636363636,0.146484375,0.0405,0.02375,11,19,22
3432,U8606,AO221X1,0.1450892857142857,0.21875,0.21875,0.109375,0.1640625,0.1640625,7,9,9
3433,U8607,AO22X1,0.2708333333333333,0.1340553977272727,0.1124924879807692,0.3125,0.048828125,0.04736328125,6,11,13
3434,U8608,AO22X1,0.2875,0.1714409722222222,0.1953125,0.1875,0.01171875,0.015625,5,9,8
3435,U8609,NOR2X0,0.4166666666666667,0.1875,0.1875,0.25,0.03125,0.03125,3,6,6
3436,U8610,AO22X1,0.375,0.2544642857142857,0.3125,0.375,0.375,0.3125,5,7,6
3437,U8611,XOR2X1,0.4375,0.4375,0.4375,0.25,0.25,0.25,4,4,4
3438,U8612,AO22X1,0.2875,0.21875,0.220703125,0.1875,0.1875,0.1796875,5,7,8
3439,U8613,NOR2X0,0.5,0.21875,0.21875,0.5,0.21875,0.21875,3,7,7
3440,U8614,XNOR2X1,0.4375,0.34375,0.34375,0.25,0.25,0.25,4,6,6
3441,U8615,AO22X1,0.2875,0.1714409722222222,0.1953125,0.1875,0.01171875,0.015625,5,9,8
3442,U8616,NOR2X0,0.4166666666666667,0.1875,0.1875,0.25,0.03125,0.03125,3,6,6
3443,U8617,AO22X1,0.2875,0.173828125,0.1919642857142857,0.1875,0.03125,0.0625,5,8,7
3444,U8618,NOR2X0,0.2375,0.09375,0.09375,0.1875,0.09375,0.09375,5,6,6
3445,U8619,AO22X1,0.2875,0.1605902777777778,0.16015625,0.1875,0.046875,0.0625,5,9,8
3446,U8620,NOR2X0,0.2375,0.09375,0.09375,0.1875,0.09375,0.09375,5,6,6
3447,U8621,AO22X1,0.2875,0.212890625,0.2544642857142857,0.1875,0.2109375,0.09375,5,8,7
3448,U8622,NOR2X0,0.5833333333333334,0.3125,0.3125,0.75,0.1875,0.1875,3,5,5
3449,U8623,OA21X1,0.2375,0.2375,0.2375,0.0625,0.0625,0.0625,5,5,5
3450,U8624,AO22X1,0.208984375,0.0977722222222222,0.08385,0.140625,0.03115,0.015,8,18,22
3451,U8625,AO221X1,0.1379616477272727,0.098,0.0834904761904761,0.146484375,0.03035,0.0277,11,18,21
3452,U8626,AO221X1,0.1450892857142857,0.2857142857142857,0.2857142857142857,0.109375,0.1875,0.1875,7,7,7
3453,U8627,AO22X1,0.2708333333333333,0.1340553977272727,0.1124924879807692,0.3125,0.048828125,0.04736328125,6,11,13
3454,U8628,AO22X1,0.2708333333333333,0.21875,0.197265625,0.1875,0.1875,0.1328125,6,7,8
3455,U8629,XNOR2X1,1.0,0.3,0.21875,1.0,0.125,0.0625,2,5,6
3456,U8630,AO22X1,0.375,0.234375,0.0823919999999999,0.375,0.2578125,0.0037,5,8,25
3457,U8631,XNOR2X1,0.4375,0.4,0.0919304347826086,0.25,0.375,0.0072,4,5,23
3458,U8632,AO22X1,0.208984375,0.09745,0.0851,0.140625,0.0208,0.01575,8,18,22
3459,U8633,AO221X1,0.14765625,0.08595625,0.0831190476190476,0.158203125,0.00925,0.0264,10,16,21
3460,U8634,AO22X1,0.208984375,0.0535866666666666,0.0489473684210526,0.140625,0.0284,0.0309,8,15,19
3461,U8635,AO221X1,0.1450892857142857,0.2857142857142857,0.2857142857142857,0.109375,0.1875,0.1875,7,7,7
3462,U8636,AO22X1,0.2604166666666667,0.2604166666666667,0.3375,0.28125,0.25,0.3125,6,6,5
3463,U8637,OA21X1,0.3125,0.3125,0.3125,0.25,0.25,0.25,4,4,4
3464,U8638,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
3465,U8639,AO22X1,0.375,0.123828125,0.0648583333333333,0.375,0.046875,0.00035,5,10,24
3466,U8640,XNOR2X1,0.4375,0.4375,0.4375,0.25,0.25,0.25,4,4,4
